topic_1,topic_2,topic_3,topic_4,topic_5,topic_6,topic_7,topic_8,topic_9,topic_10,id,year,speaker
0.016023028436240126,6.567924626578961e-05,6.56791597115546e-05,0.61528357810563,6.567838241965098e-05,6.567943373556625e-05,6.567829805595088e-05,6.567773702304312e-05,0.05415558983779343,0.314143731363125,4087,2013,Narayana Kocherlakota
6.248146425166387e-05,6.247849195743422e-05,6.247885902878213e-05,0.6395485156300519,6.247838732610854e-05,6.248186065714954e-05,6.247833993892986e-05,6.247979264348406e-05,0.06227194085855314,0.2977421863155914,4091,2013,Narayana Kocherlakota
6.559508245937682e-05,6.559169973831101e-05,6.55929768147099e-05,0.6442087978416594,6.55920754194532e-05,6.559577568549664e-05,6.559229673903478e-05,6.55936065554268e-05,0.0658113681364634,0.2895206805084654,4095,2013,Narayana Kocherlakota
0.0005465369311283322,0.0005465849986449731,0.40646562114022367,0.17816316258554335,0.000546560747310819,0.0005465625839148201,0.0005465673513057068,0.05099534440295772,0.22937719417171198,0.13226586508725846,4096,2013,Narayana Kocherlakota
0.00024516242799612893,0.07839136349144023,0.43956377866057483,0.2080188033844613,0.00024515280226919113,0.0002451611189658011,0.00024516565089306724,0.03196363568300884,0.2008950508667442,0.04018672591364651,4097,2013,Narayana Kocherlakota
0.030559597043597887,0.0002110393597759692,0.00021101592206623578,0.2892166252786222,0.00021101410067065967,0.0002110226971410196,0.00021102374877021883,0.00021102927371608162,0.11937935719115496,0.5595782753844847,4100,2013,Narayana Kocherlakota
0.00019275209924600245,0.00019274516851543208,0.6630900173982087,0.0001927449001227764,0.00019272579910610427,0.00019274068632426332,0.00019274440237814955,0.04113096044127942,0.0001927273288721318,0.294429841775947,4101,2013,Narayana Kocherlakota
0.12649273324396712,7.754229110824389e-05,7.754305487403027e-05,0.6142145974771939,7.75364209976115e-05,7.754543146541784e-05,7.754111387350632e-05,0.014616765213946885,7.753790655076906e-05,0.24421065784602258,4102,2013,Narayana Kocherlakota
0.09550717617848002,7.344219469469918e-05,7.344292410277604e-05,0.6038205101419593,0.0144045672810382,0.027481692159165263,7.344172476524073e-05,0.020166667182329144,7.343709494205798e-05,0.23832562311852315,4104,2013,Narayana Kocherlakota
0.461218707926993,0.11853598595240174,0.0002660225956309675,0.00026601458826808997,0.418383133304748,0.0002660325906838214,0.00026602162496360676,0.0002660130627608608,0.0002660332605380293,0.00026603509301191764,4106,2013,Narayana Kocherlakota
0.07813022023240764,6.70438393775445e-05,0.016032631396502274,0.5792166846319122,6.704015285675032e-05,6.704448490692004e-05,6.704328145738675e-05,0.014628192463889604,0.03256678384442767,0.27915731567226204,4107,2013,Narayana Kocherlakota
0.0001299072727351716,0.10697367552520255,0.0001299084847339691,0.08819226032130825,0.0001299049248274686,0.6947820093169732,0.00012989784683564766,0.020035798417492864,0.00012990051697134045,0.08936673737291947,4108,2013,Narayana Kocherlakota
0.06439622522274714,7.676950598869362e-05,0.1473789248751546,0.4873782765426216,7.676768705432568e-05,7.677150818737802e-05,0.24118951851893536,7.677294664136752e-05,0.027237311275594193,0.03211266191707531,4452,2013,Jeffrey Lacker
4.465697522959357e-05,0.03676825122788816,0.074134786489975,4.465507737843037e-05,4.4654569262923214e-05,0.37872956522514745,0.037443574672497475,0.08838573500726676,0.30427132427479103,0.08013279648056308,4455,2013,Jeffrey Lacker
6.0038856347703364e-05,6.0041668954432826e-05,6.003830297675049e-05,6.003607585734257e-05,6.003694166671482e-05,0.6147893159461004,6.003667624885338e-05,0.3847303796701303,6.003863706211641e-05,6.003722465540672e-05,4457,2013,Jeffrey Lacker
0.0001225904193754143,0.0001225881890697393,0.00012257393705317798,0.00012257642147159363,0.00012257684108130822,0.7915847634456349,0.00012256841717270728,0.20743460200210562,0.00012257522025425593,0.00012258510678119826,4459,2013,Jeffrey Lacker
4.891485487774294e-05,0.21721916512306372,4.891346886969513e-05,4.891019177430259e-05,0.003323868485630497,0.38357017834786705,4.891296683147619e-05,4.8911417499195724e-05,0.3275446711555058,0.06809755398808061,4463,2013,Jeffrey Lacker
0.8038175763840397,6.799460296021434e-05,0.11026984428134042,6.79969929220723e-05,0.052360528109468646,0.01158314309563973,0.021628914260439152,6.799957026326122e-05,6.80023720778169e-05,6.800033084901698e-05,4465,2013,Jeffrey Lacker
0.00021603251885337783,0.01459339238953748,0.00021602447352896755,0.00021602916271720797,0.00021602833426721504,0.4899427734417052,0.00021602357449524554,0.493951604882557,0.0002160430508446807,0.00021604817149364563,4466,2013,Jeffrey Lacker
8.4129385569989e-05,0.1355069549525943,0.02830935731598849,8.412151758122003e-05,8.412724226194785e-05,0.2363971089551517,0.12703610948487715,8.412678057139717e-05,0.25938731129889503,0.21302665306650867,4467,2013,Jeffrey Lacker
0.9493340046894149,8.040086055207127e-05,0.044999209094105645,0.005103945070427649,8.040419824843015e-05,8.040774956587969e-05,8.040876401698601e-05,8.040502526894228e-05,8.040754191193682e-05,8.040700648752397e-05,4468,2013,Jeffrey Lacker
0.09160029556626609,8.63060619126043e-05,0.21045761345229844,0.42434284102773345,0.04268572646296288,8.630645585865906e-05,0.22084381050205162,8.630573813346648e-05,0.009724491374937526,8.630335784534582e-05,4469,2013,Jeffrey Lacker
0.07285398590817743,0.00011577037184317253,0.21269331136632164,0.4701290859943104,0.010336608054048192,0.0001157748256998233,0.23340814217908318,0.00011577997283081451,0.00011577606977162593,0.00011576525791369745,4471,2013,Jeffrey Lacker
0.03639445580707119,0.02856322326333089,7.736066976354812e-05,0.4741614475911587,7.735790701082061e-05,7.7360878490907e-05,0.09248039069671217,7.735921245547627e-05,0.3067350820303705,0.06135596194363576,4650,2013,Dennis Lockhart
0.35392204822385126,0.06109942528978303,0.18455747768490116,0.15971959193538932,0.03158352502783418,0.0201958903308295,0.17269025517019682,9.993094421398724e-05,9.992548226016972e-05,0.016031929910740646,4653,2013,Dennis Lockhart
0.02187128941468482,9.313418729672466e-05,9.313669166087813e-05,0.6843647210346961,9.313568105868771e-05,9.313842137406959e-05,0.01796747249398411,0.008888767215860552,0.17507559220222216,0.09145961265716175,4654,2013,Dennis Lockhart
0.06354140797263493,0.00011188664676873986,0.00011188521524900089,0.7721297672067673,0.00011189082372545545,0.00011188654205420147,0.03750448216106036,0.00011188547371375544,0.1261530185835169,0.00011188937450936029,4655,2013,Dennis Lockhart
0.04034861063908399,0.012957508393664614,8.971129664033845e-05,0.8598136386143581,8.970940886840322e-05,8.970523972883564e-05,0.01957052285824657,8.970552947441517e-05,0.06686117583693497,8.971218299964995e-05,4660,2013,Dennis Lockhart
0.00010463172447164306,0.005534815187419844,0.09902947769424275,0.6410636106765158,0.0001046298387022721,0.00010463281323162489,0.00010463495691777813,0.00010463638298669256,0.24694954083460396,0.006899389890907636,4662,2013,Dennis Lockhart
0.4145604273293306,8.97935329008807e-05,0.2590034063776824,0.25999110472262493,8.979387968054533e-05,8.979184762897293e-05,0.0659063137179477,8.979578228359339e-05,8.978780866626534e-05,8.978500125432307e-05,4663,2013,Dennis Lockhart
9.845357282281044e-05,9.845657886480874e-05,9.846125600034022e-05,0.6923996800413779,9.84498208032382e-05,9.844646054281623e-05,9.845880789836045e-05,9.844991200826102e-05,0.16273774087400977,0.1441734026756719,4665,2013,Dennis Lockhart
9.787528581203903e-05,9.787764890802939e-05,9.787516106560975e-05,0.7445946486120375,0.02922765287084127,9.788270062662927e-05,0.11791839330268475,9.787965981068291e-05,0.10767203739418178,9.787736403179764e-05,4667,2013,Dennis Lockhart
0.018028960172898546,0.0637818936952594,6.936746705733168e-05,0.17064065145245755,6.936731747528932e-05,6.936817465102215e-05,0.3109715346131868,6.93667324811256e-05,0.43623012413128026,6.936624325286994e-05,5605,2013,Sandra Pianalto
0.010099059006290795,0.005282380008112444,0.06063871418657219,0.40006197834966717,0.019686650195788028,7.404042760534396e-05,0.08277549823090939,7.40421445098963e-05,0.39833061654889773,0.022977020901647164,5606,2013,Sandra Pianalto
9.56302899159299e-05,9.562841062347489e-05,9.562502705862615e-05,0.29581689059892974,9.562663556619177e-05,9.562584379285451e-05,0.23526194019816507,9.563218881681691e-05,0.4051369364034751,0.06321046440365634,5607,2013,Sandra Pianalto
0.6299007967747359,0.3237434185552511,0.00018119752135789966,0.00018119026606831738,0.004601904425407555,0.0001812076352840764,0.00018118755417179892,0.00018122265181942247,0.0001811947772673963,0.04066667983863659,5608,2013,Sandra Pianalto
7.029551219714741e-05,7.029542153827479e-05,7.029097783291562e-05,7.029146661561299e-05,0.020091244881234253,0.054694638383502955,7.029148423355588e-05,0.7147486002007762,7.029341087008279e-05,0.210043758261199,5609,2013,Sandra Pianalto
0.6728290634720009,8.820496717375146e-05,8.820232983588145e-05,0.28590703341891843,8.82003924604488e-05,8.819935464927471e-05,8.820712565462671e-05,8.819973730376368e-05,0.040646487323820334,8.820187818249327e-05,5610,2013,Sandra Pianalto
9.193538950650326e-05,0.7180346419137461,0.005156233094836429,9.193151134774958e-05,0.2481867164027457,0.02807079657335172,9.194144820259524e-05,9.193689716766569e-05,9.193332554560432e-05,9.193344354983579e-05,5612,2013,Sandra Pianalto
0.9742858856090679,0.015242408900035575,0.00012409994735501482,0.0096029474335509,0.00012411436475685939,0.00012410068602520814,0.00012410172922111377,0.00012410944297917083,0.00012410638607614907,0.00012412550093202586,5613,2013,Sandra Pianalto
0.32176922174072603,0.0269582648865138,0.00010462782308005703,0.47810938029821765,0.00010462290918174431,0.00010462224909548178,0.019282051074778532,0.00010462581611175526,0.15335795488385945,0.00010462831843554288,5614,2013,Sandra Pianalto
0.029674293291146934,8.828991867020118e-05,8.828114859745792e-05,0.19968319592637404,0.025767773245895745,8.828416445084671e-05,0.5212485294504389,8.827990911527762e-05,0.22318478484099494,8.82881043155769e-05,5615,2013,Sandra Pianalto
0.14244237137229362,7.034200672942542e-05,0.22557836369158554,0.3683148082613078,7.034179064936812e-05,0.030211467088360085,0.12505096120086673,0.0340795834965312,7.034312471173805e-05,0.07411141796696452,5703,2013,Charles Plosser
5.702598166479517e-05,5.7027862322922874e-05,0.0054848179430984694,0.12410903706949068,5.702677852091323e-05,5.703169919786379e-05,5.702988029583618e-05,5.7025427235887487e-05,0.03079938079567634,0.8392645965624963,5704,2013,Charles Plosser
0.06490676237540263,5.792055410018458e-05,5.792117024302527e-05,0.4155306900946444,5.792177904663588e-05,0.0674472986350153,0.12947984284254505,5.792212181463775e-05,0.14815593395832347,0.1742477864688648,5705,2013,Charles Plosser
6.228614260075794e-05,6.228088152218594e-05,6.228448877306411e-05,0.48620878258340083,6.228125766285004e-05,6.228344106860505e-05,0.049024188899848005,6.227977734875015e-05,0.34166016498292523,0.12273316754484974,5709,2013,Charles Plosser
0.021299604187810916,5.982482207066484e-05,0.005149716940434164,5.982237058362212e-05,5.9820796722879185e-05,0.3165752443691586,5.982373590551077e-05,0.5454756524300143,5.982509679451125e-05,0.11120066525050482,5711,2013,Charles Plosser
5.349094577262611e-05,5.34907298258292e-05,5.349340807800257e-05,5.349280728294188e-05,5.3489292964264036e-05,0.16604692113834027,5.349426148187395e-05,0.05599671196814966,0.22507076147089614,0.5525646539772084,5717,2013,Charles Plosser
0.0801853389267474,0.020227565033690872,7.029131581604029e-05,0.5093669426129815,7.029356158465493e-05,0.03760156197261452,0.004545636412794532,7.029056580856395e-05,0.16465005612880906,0.1832120234691527,5718,2013,Charles Plosser
0.011272085166306144,9.127022518949384e-05,0.0654706772368035,9.126515663209513e-05,9.126134709443813e-05,0.013305343201102339,0.36773127848257886,9.12617377888428e-05,0.26158398306371905,0.2802715743827853,5913,2013,Jerome Powell
0.00809227787381665,0.01337879960126782,4.724747140664817e-05,4.724758440394328e-05,4.725117437429319e-05,0.47666018907971613,4.724758457361615e-05,0.4762682483376223,4.725001940146206e-05,0.02536424127341704,5914,2013,Jerome Powell
8.144938521548343e-05,0.07007136140744337,8.144729373469967e-05,8.144560331199619e-05,0.28329781483524363,0.3837888366365597,8.145154602610845e-05,0.262353289611495,8.145515097867162e-05,8.144852999112333e-05,5915,2013,Jerome Powell
5.5637107064055256e-05,5.563349515112384e-05,0.04150081874477658,0.49853929587222084,5.563171415047616e-05,5.5630683102443725e-05,0.09637083815832058,5.562953057637296e-05,0.23450575240274277,0.1288051322918947,5919,2013,Jerome Powell
0.03986243407798364,0.06607411537608542,0.00011550139872385422,0.13464353436228474,0.00011550326918214264,0.1573188485358024,0.21179380753040578,0.3887287062966148,0.00011550170323507791,0.0012320474496819718,5920,2013,Jerome Powell
0.018972613917469065,6.355034897766479e-05,0.01662689064024677,6.355160240270831e-05,0.7520967172539359,0.05257140223966291,6.355238415857677e-05,0.13284028851671367,6.355136087087935e-05,0.026637881735561857,5921,2013,Jerome Powell
0.00018420539566308544,0.0001842119181683265,0.00018420873992622635,0.4971106815599129,0.00018420801327121678,0.0001842057496038959,0.00018420596516659015,0.00018421260796016483,0.28852654647521325,0.21307331357511425,5922,2013,Jerome Powell
5.383204982195352e-05,5.383284617752014e-05,0.019115330555071943,0.007297253969440504,5.3831363693948215e-05,5.383275745749686e-05,0.5669732886798547,0.02118933375042617,0.23008410655808026,0.15512535746997536,5923,2013,Jerome Powell
5.269876196979229e-05,0.025153545480540863,5.2699345083023705e-05,5.2695480277065604e-05,5.2701186743538916e-05,0.00895482066700757,0.009118117313255526,0.9445314522779121,0.01197856896424844,5.270052296207984e-05,5924,2013,Jerome Powell
0.07789965448490457,0.160221945663413,6.291208651592341e-05,6.291010827891751e-05,0.25634129337197686,0.3055626273077147,0.04757934249803166,0.1406750178447605,0.011531387813289584,6.290882111421997e-05,6249,2013,Sarah Bloom Raskin
0.503942257898072,6.0220586316274736e-05,6.022236101103564e-05,0.10923580111639784,0.29660438416344015,0.032734196056564864,0.009546439277767424,6.02245891244203e-05,0.047696031133755604,6.02228175503924e-05,6250,2013,Sarah Bloom Raskin
0.35254167719360713,4.888714779307192e-05,0.08750421545794909,4.889061866710853e-05,0.00880300902006015,4.8887777994410094e-05,0.5040217121657307,4.8889742300282614e-05,4.88906702863629e-05,0.046884940205611805,6251,2013,Sarah Bloom Raskin
0.04197071975969416,6.279290545423759e-05,6.279228778082366e-05,0.49408691779385183,0.011663395195211992,6.279073715991739e-05,0.38353279749874647,0.008640839735906392,0.059854160814338184,6.279327185595795e-05,6252,2013,Sarah Bloom Raskin
0.03997094299389792,0.08610827691602589,0.004049089852142051,6.279168178484551e-05,0.16680489671500062,0.04434661945564413,6.279340349869735e-05,0.6218191010444025,0.03671269767893816,6.27902586650997e-05,6253,2013,Sarah Bloom Raskin
4.676311974465492e-05,0.009148178541089047,0.10802564621977037,4.6760484465474e-05,4.676511036762734e-05,0.0035861656907176156,0.10010097907555097,0.60771689505086,0.17123508598702372,4.676072041040507e-05,6254,2013,Sarah Bloom Raskin
0.031648995610674704,9.44560326989136e-05,9.445100374793913e-05,0.5053818901973532,9.444935790895393e-05,9.444842395779486e-05,0.46230794350883386,9.444843739562662e-05,9.445625449619989e-05,9.446117293288004e-05,6345,2013,Eric Rosengren
0.03417082132461686,0.00010398074915114284,0.2529213168501703,0.12020206473136649,0.00010398426242610782,0.00010398232160651075,0.24318573492751067,0.00010398103839031964,0.17091437338123971,0.17818976041352183,6348,2013,Eric Rosengren
7.525975536362391e-05,7.525837763687635e-05,7.52678745340183e-05,7.526956067654244e-05,7.525748713725718e-05,7.526610303314977e-05,0.0377668543792293,0.9616310356721773,7.52666891906241e-05,7.526410102115485e-05,6349,2013,Eric Rosengren
7.327753183108974e-05,7.327688428898323e-05,7.328244162406592e-05,7.328698065651456e-05,7.327292390234093e-05,7.328074727595808e-05,0.036692280606148236,0.9571690417394018,0.0056257194012035855,7.328074366750787e-05,6350,2013,Eric Rosengren
